"timestamp","symbol","trade_id","price","quantity","prev_quantity","delta_tau_raw","associated_delta","delta_tau_safe","status","frequency","theta","cos_theta","sin_theta","cumulative_cos_theta","cumulative_sin_theta"
"2025-07-30T16:51:46.224000Z","XRPUSDT",1.273371614E9,3.1359,2.0,2.0,0,132000.0,132000.0,"SINGULARITY_FIXED",0.0,2321.49639478063,-0.9901354239810539,0.14011367591301963,16.983376464634357,17.7237569739245
"2025-07-30T16:51:46.224000Z","XRPUSDT",1.273371615E9,3.1359,1.7,2.0,0,132000.0,132000.0,"SINGULARITY_FIXED",-7.139983303613167E-6,2320.553916984553,-0.4686326550302741,0.8833931370795656,16.514743809604084,18.607150111004064
"2025-07-30T16:51:46.224000Z","XRPUSDT",1.273371616E9,3.1359,1.6,1.7,0,132000.0,132000.0,"SINGULARITY_FIXED",-2.7999934523973163E-6,2320.1843178488366,-0.11786852787101774,0.9930292091059151,16.396875281733067,19.60017932010998
"2025-07-30T16:51:46.224000Z","XRPUSDT",1.273371617E9,3.1358,2.0,1.6,0,132000.0,132000.0,"SINGULARITY_FIXED",1.1899972172688606E-5,2321.7551141756317,-0.9930292091058955,-0.11786852787118174,15.403846072627172,19.4823107922388
"2025-07-30T16:51:46.224000Z","XRPUSDT",1.273371618E9,3.1358,2.0,2.0,0,132000.0,132000.0,"SINGULARITY_FIXED",0.0,2321.7551141756317,-0.9930292091058955,-0.11786852787118174,14.410816863521276,19.364442264367618
"2025-07-30T16:51:46.224000Z","XRPUSDT",1.273371619E9,3.1358,1.6,2.0,0,132000.0,132000.0,"SINGULARITY_FIXED",-9.519977738150886E-6,2320.498477114196,-0.41896253302248454,0.9080035219774115,13.991854330498791,20.27244578634503
"2025-07-30T16:51:46.224000Z","XRPUSDT",1.27337162E9,3.1358,2.0,1.6,0,132000.0,132000.0,"SINGULARITY_FIXED",1.1899972172688606E-5,2322.069273440991,-0.9080035219773422,-0.4189625330226345,13.083850808521449,19.8534832533224
"2025-07-30T16:51:46.224000Z","XRPUSDT",1.273371621E9,3.1358,1.7,2.0,0,132000.0,132000.0,"SINGULARITY_FIXED",-7.139983303613167E-6,2321.1267956449137,-0.8726588884694999,0.488330282058339,12.211191920051949,20.341813535380737
"2025-07-30T16:51:46.224000Z","XRPUSDT",1.273371622E9,3.1358,2.0,1.7,0,132000.0,132000.0,"SINGULARITY_FIXED",8.399980357191962E-6,2322.235593052063,-0.8261128806559048,-0.5635046658319722,11.385079039396043,19.778308869548766
"2025-07-30T16:51:46.265000Z","XRPUSDT",1.273371623E9,3.1358,34.6,2.0,41000,41000.0,41000.0,"NORMAL",0.002497949280659202,2424.6515135590903,0.791207703796959,-0.611547520191476,12.176286743193002,19.16676134935729
"2025-07-30T16:51:47.091000Z","XRPUSDT",1.273371624E9,3.1358,51.4,34.6,826000,826000.0,826000.0,"NORMAL",3.693456632024837E-6,2427.7023087371426,-0.7324978071408347,0.680769390126986,11.443788936052167,19.847530739484277
"2025-07-30T16:51:47.145000Z","XRPUSDT",1.273371625E9,3.1358,1.6,51.4,54000,54000.0,54000.0,"NORMAL",-1.1273332911714347E-4,2421.614708964817,-0.8508333991495227,0.5254355592188913,10.592955536902645,20.37296629870317
"2025-07-30T16:51:47.145000Z","XRPUSDT",1.273371626E9,3.1358,2.0,1.6,0,54000.0,54000.0,"SINGULARITY_FIXED",2.908882086657215E-5,2423.185505291612,-0.5254355592187508,-0.8508333991496094,10.067519977683894,19.522132899553558
"2025-07-30T16:51:47.145000Z","XRPUSDT",1.273371627E9,3.1358,2.0,2.0,0,54000.0,54000.0,"SINGULARITY_FIXED",0.0,2423.185505291612,-0.5254355592187508,-0.8508333991496094,9.542084418465143,18.671299500403947
"2025-07-30T16:51:47.145000Z","XRPUSDT",1.273371628E9,3.1358,2.0,2.0,0,54000.0,54000.0,"SINGULARITY_FIXED",0.0,2423.185505291612,-0.5254355592187508,-0.8508333991496094,9.016648859246391,17.820466101254336
"2025-07-30T16:51:47.145000Z","XRPUSDT",1.273371629E9,3.1358,2.0,2.0,0,54000.0,54000.0,"SINGULARITY_FIXED",0.0,2423.185505291612,-0.5254355592187508,-0.8508333991496094,8.49121330002764,16.969632702104725
"2025-07-30T16:51:47.145000Z","XRPUSDT",1.27337163E9,3.1358,115.2,2.0,0,54000.0,54000.0,"SINGULARITY_FIXED",0.006585709044191937,2778.8137936779767,-0.07502102732114964,0.9971819520326666,8.41619227270649,17.96681465413739
"2025-07-30T16:51:47.145000Z","XRPUSDT",1.273371631E9,3.1358,2.0,115.2,0,54000.0,54000.0,"SINGULARITY_FIXED",-1.1433522646166558E-4,2772.639691449047,-0.18313521048528572,0.9830877349863084,8.233057062221205,18.9499023891237
"2025-07-30T16:51:47.145000Z","XRPUSDT",1.273371632E9,3.1358,2.0,2.0,0,54000.0,54000.0,"SINGULARITY_FIXED",0.0,2772.639691449047,-0.18313521048528572,0.9830877349863084,8.049921851735919,19.93299012411001
"2025-07-30T16:51:47.145000Z","XRPUSDT",1.273371633E9,3.1358,1.7,2.0,0,54000.0,54000.0,"SINGULARITY_FIXED",-1.7453292519943296E-5,2771.69721365297,0.6876905086669072,0.7260039698854618,8.737612360402826,20.65899409399547
"2025-07-30T16:51:47.145000Z","XRPUSDT",1.273371634E9,3.1358,2.0,1.7,0,54000.0,54000.0,"SINGULARITY_FIXED",2.053328531758035E-5,2772.806011060119,-0.3433620666031267,0.939203114995915,8.394250293799699,21.598197208991387
"2025-07-30T16:51:47.145000Z","XRPUSDT",1.273371635E9,3.1358,2.0,2.0,0,54000.0,54000.0,"SINGULARITY_FIXED",0.0,2772.806011060119,-0.3433620666031267,0.939203114995915,8.050888227196571,22.537400323987303
"2025-07-30T16:51:47.218000Z","XRPUSDT",1.273371636E9,3.1359,1.6,2.0,73000,73000.0,73000.0,"NORMAL",-1.721420632103996E-5,2771.549373998683,0.787130528837472,0.6167864545951391,8.838018756034044,23.154186778582442
"2025-07-30T16:51:47.218000Z","XRPUSDT",1.273371637E9,3.1359,2.0,1.6,0,73000.0,73000.0,"SINGULARITY_FIXED",2.1517757901299948E-5,2773.1201703254783,-0.6167864545952692,0.7871305288373702,8.221232301438775,23.941317307419812
"2025-07-30T16:51:47.218000Z","XRPUSDT",1.273371638E9,3.1359,2.0,2.0,0,73000.0,73000.0,"SINGULARITY_FIXED",0.0,2773.1201703254783,-0.6167864545952692,0.7871305288373702,7.604445846843506,24.728447836257182
"2025-07-30T16:51:47.218000Z","XRPUSDT",1.273371639E9,3.1359,1.7,2.0,0,73000.0,73000.0,"SINGULARITY_FIXED",-1.2910654740779973E-5,2772.177692529401,0.2742639927960946,0.961654440147574,7.8787098396396,25.690102276404755
"2025-07-30T16:51:47.218000Z","XRPUSDT",1.27337164E9,3.1359,2.0,1.7,0,73000.0,73000.0,"SINGULARITY_FIXED",1.5189005577388204E-5,2773.2864899365504,-0.7385877725910248,0.6741573274681724,7.140122067048575,26.364259603872927
"2025-07-30T16:51:47.218000Z","XRPUSDT",1.273371641E9,3.1359,2.0,2.0,0,73000.0,73000.0,"SINGULARITY_FIXED",0.0,2773.2864899365504,-0.7385877725910248,0.6741573274681724,6.401534294457551,27.0384169313411
"2025-07-30T16:51:47.218000Z","XRPUSDT",1.273371642E9,3.1359,2.0,2.0,0,73000.0,73000.0,"SINGULARITY_FIXED",0.0,2773.2864899365504,-0.7385877725910248,0.6741573274681724,5.662946521866526,27.712574258809273
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371643E9,3.136,2.0,2.0,600000,600000.0,600000.0,"NORMAL",0.0,2773.2864899365504,-0.7385877725910248,0.6741573274681724,4.924358749275501,28.386731586277445
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371644E9,3.136,1.6,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",-2.094395102393195E-6,2772.0298528751146,0.41292554572852,0.9107647850486996,5.337284295004021,29.297496371326144
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371645E9,3.136,2.0,1.6,0,600000.0,600000.0,"SINGULARITY_FIXED",2.6179938779914935E-6,2773.6006492019096,-0.9107647850487678,0.4129255457283696,4.426519509955253,29.710421917054514
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371646E9,3.136,1.6,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",-2.094395102393195E-6,2772.3440121404738,0.11127373455133359,0.9937897946744066,4.537793244506586,30.70421171172892
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371647E9,3.136,1.7,1.6,0,600000.0,600000.0,"SINGULARITY_FIXED",6.544984694978726E-7,2772.7367112221723,-0.2775033638171499,0.9607246655885163,4.260289880689436,31.664936377317435
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371648E9,3.136,2.0,1.7,0,600000.0,600000.0,"SINGULARITY_FIXED",1.8479956785822315E-6,2773.8455086293216,-0.9836993468445101,0.17982100827679817,3.276590533844926,31.84475738559423
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371649E9,3.136,2.0,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",0.0,2773.8455086293216,-0.9836993468445101,0.17982100827679817,2.292891187000416,32.02457839387103
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.27337165E9,3.136,2.0,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",0.0,2773.8455086293216,-0.9836993468445101,0.17982100827679817,1.309191840155906,32.20439940214783
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371651E9,3.136,2.0,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",0.0,2773.8455086293216,-0.9836993468445101,0.17982100827679817,0.32549249331139585,32.384220410424625
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371652E9,3.1361,1.6,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",-2.094395102393195E-6,2772.5888715678857,-0.13295987384212513,0.9911214213949198,0.19253261946927072,33.37534183181955
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371653E9,3.1361,2.0,1.6,0,600000.0,600000.0,"SINGULARITY_FIXED",2.6179938779914935E-6,2774.1596678946808,-0.9911214213948978,-0.13295987384228877,-0.7985888019256271,33.24238195797726
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371654E9,3.1361,2.0,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",0.0,2774.1596678946808,-0.9911214213948978,-0.13295987384228877,-1.7897102233205249,33.10942208413497
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371655E9,3.1361,2.0,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",0.0,2774.1596678946808,-0.9911214213948978,-0.13295987384228877,-2.7808316447154224,32.97646221029268
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371656E9,3.1361,1.7,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",-1.5707963267948967E-6,2773.2171900986036,-0.6901333522352977,0.723682220406492,-3.47096499695072,33.700144430699176
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371657E9,3.1361,2.0,1.7,0,600000.0,600000.0,"SINGULARITY_FIXED",1.8479956785822315E-6,2774.325987505753,-0.955432664006148,-0.29520912003208005,-4.4263976609568685,33.4049353106671
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371658E9,3.1361,1.7,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",-1.5707963267948967E-6,2773.3835097096758,-0.800418424461636,0.5994416950649598,-5.226816085418505,34.00437700573206
"2025-07-30T16:51:47.818000Z","XRPUSDT",1.273371659E9,3.1361,2.0,1.7,0,600000.0,600000.0,"SINGULARITY_FIXED",1.8479956785822315E-6,2774.492307116825,-0.8933753931826157,-0.449311035760092,-6.120191478601121,33.55506596997197
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.27337166E9,3.1362,3.3,2.0,600000,600000.0,600000.0,"NORMAL",6.806784082777884E-6,2778.576377566492,0.1616126171835423,0.9868542759531854,-5.958578861417578,34.541920245925155
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371661E9,3.1362,1.6,3.3,0,600000.0,600000.0,"SINGULARITY_FIXED",-5.394654051618836E-6,2775.3395851355203,-0.2546872855298751,-0.9670234674450376,-6.213266146947453,33.57489677848012
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371662E9,3.1362,2.0,1.6,0,600000.0,600000.0,"SINGULARITY_FIXED",2.6179938779914935E-6,2776.9103814623154,0.9670234674450797,-0.2546872855297154,-5.246242679502373,33.320209492950404
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371663E9,3.1362,2.0,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",0.0,2776.9103814623154,0.9670234674450797,-0.2546872855297154,-4.279219212057294,33.06552220742069
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371664E9,3.1362,1.7,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",-1.5707963267948967E-6,2775.9679036662383,0.3623557905400069,-0.932039849503296,-3.916863421517287,32.133482357917394
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371665E9,3.1362,2.0,1.7,0,600000.0,600000.0,"SINGULARITY_FIXED",1.8479956785822315E-6,2777.0767010733875,0.9958437336368513,-0.09107830793452362,-2.9210196878804355,32.04240404998287
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371666E9,3.1362,2.0,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",0.0,2777.0767010733875,0.9958437336368513,-0.09107830793452362,-1.9251759542435842,31.951325742048347
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371667E9,3.1362,2.0,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",0.0,2777.0767010733875,0.9958437336368513,-0.09107830793452362,-0.9293322206067329,31.860247434113823
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371668E9,3.1362,2.0,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",0.0,2777.0767010733875,0.9958437336368513,-0.09107830793452362,0.06651151303011837,31.7691691261793
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371669E9,3.1362,5.5,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",1.832595714594046E-5,2788.0722753609516,-0.09107830793473101,-0.9958437336368323,-0.024566794904612638,30.773325392542468
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.27337167E9,3.1362,2.0,5.5,0,600000.0,600000.0,"SINGULARITY_FIXED",-6.663984416705622E-6,2784.0738847109283,0.8122520854000039,0.5833065658496779,0.7876852904953913,31.356631958392146
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371671E9,3.1363,1.6,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",-2.094395102393195E-6,2782.8172476494924,0.8057572085542061,-0.5922459969159214,1.5934424990495972,30.764385961476226
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371672E9,3.1363,1.7,1.6,0,600000.0,600000.0,"SINGULARITY_FIXED",6.544984694978726E-7,2783.209946731191,0.9710653240608841,-0.23881402054010611,2.5645078231104814,30.52557194093612
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371673E9,3.1363,2.0,1.7,0,600000.0,600000.0,"SINGULARITY_FIXED",1.8479956785822315E-6,2784.31874413834,0.6466186055469805,0.7628134627551342,3.2111264286574617,31.288385403691255
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371674E9,3.1363,2.0,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",0.0,2784.31874413834,0.6466186055469805,0.7628134627551342,3.8577450342044424,32.05119886644639
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371675E9,3.1363,2.0,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",0.0,2784.31874413834,0.6466186055469805,0.7628134627551342,4.504363639751423,32.814012329201525
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371676E9,3.1363,2.0,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",0.0,2784.31874413834,0.6466186055469805,0.7628134627551342,5.150982245298404,33.57682579195666
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371677E9,3.1363,1.7,2.0,0,600000.0,600000.0,"SINGULARITY_FIXED",-1.5707963267948967E-6,2783.376266342263,0.9972019351053294,-0.07475493710910583,6.148184180403733,33.50207085484755
"2025-07-30T16:51:48.418000Z","XRPUSDT",1.273371678E9,3.1363,2.0,1.7,0,600000.0,600000.0,"SINGULARITY_FIXED",1.8479956785822315E-6,2784.4850637494123,0.5114090264787203,0.8593374236212964,6.6595932068824535,34.36140827846885
"2025-07-30T16:51:48.754000Z","XRPUSDT",1.273371679E9,3.1363,477.2,2.0,336000,336000.0,336000.0,"NORMAL",0.004443109610076993,4277.369892735282,0.09136727084909287,-0.9958172632654991,6.750960477731546,33.36559101520335
"2025-07-30T16:51:49.068000Z","XRPUSDT",1.27337168E9,3.1364,3.3,477.2,314000,314000.0,314000.0,"NORMAL",-1.9871767349563045E-5,4271.130157787519,0.13453604131496835,-0.9909087009342975,6.885496519046514,32.37468231426905
"2025-07-30T16:51:49.068000Z","XRPUSDT",1.273371681E9,3.1364,1.6,3.3,0,314000.0,314000.0,"SINGULARITY_FIXED",-1.0308256149590132E-5,4267.893365356548,-0.03973499131694733,0.9992102533826612,6.845761527729567,33.373892567651716
"2025-07-30T16:51:49.068000Z","XRPUSDT",1.273371682E9,3.1364,2.8,1.6,0,314000.0,314000.0,"SINGULARITY_FIXED",1.500760821778563E-5,4272.6057543369325,0.9992102533826777,0.03973499131653358,7.844971781112244,33.41362755896825
"2025-07-30T16:51:49.068000Z","XRPUSDT",1.273371683E9,3.1364,2.0,2.8,0,314000.0,314000.0,"SINGULARITY_FIXED",-5.717184082965956E-6,4270.810558534881,-0.18360644667657813,-0.9829998335395591,7.661365334435666,32.43062772542869
"2025-07-30T16:51:49.068000Z","XRPUSDT",1.273371684E9,3.1364,1.7,2.0,0,314000.0,314000.0,"SINGULARITY_FIXED",-3.0015216435571277E-6,4269.868080738805,-0.9031847323834511,-0.42925206952259864,6.758180602052215,32.001375655906095
"2025-07-30T16:51:49.068000Z","XRPUSDT",1.273371685E9,3.1364,78.5,1.7,0,314000.0,314000.0,"SINGULARITY_FIXED",9.039876950007348E-4,4553.720216969035,-0.01833338220015488,-0.9998319294246923,6.739847219852059,31.0015437264814
"2025-07-30T16:51:49.769000Z","XRPUSDT",1.273371686E9,3.1364,12.8,78.5,701000,701000.0,701000.0,"NORMAL",-7.50166322326974E-6,4548.461551049523,0.8447966267919812,-0.5350875249535257,7.584643846644041,30.466456201527876
"2025-07-30T16:51:49.818000Z","XRPUSDT",1.273371687E9,3.1363,1.6,12.8,49000,49000.0,49000.0,"NORMAL",-1.121997376282069E-4,4542.963763905741,0.9757254409511219,0.21899740610504662,8.560369287595163,30.685453607632923
"2025-07-30T16:51:49.818000Z","XRPUSDT",1.273371688E9,3.1363,2.0,1.6,0,49000.0,49000.0,"SINGULARITY_FIXED",3.205706789377339E-5,4544.534560232536,-0.21899740610520776,0.9757254409510857,8.341371881489955,31.661179048584007
"2025-07-30T16:51:49.818000Z","XRPUSDT",1.273371689E9,3.1363,115.2,2.0,0,49000.0,49000.0,"SINGULARITY_FIXED",0.007257720171150298,4900.1628486189,0.750689647740468,-0.6606550179748066,9.092061529230424,31.0005240306092
"2025-07-30T16:51:49.818000Z","XRPUSDT",1.27337169E9,3.1363,2.0,115.2,0,49000.0,49000.0,"SINGULARITY_FIXED",-1.2600208630469267E-4,4893.98874638997,0.8181512495365771,-0.5750030720628695,9.910212778767,30.42552095854633
"2025-07-30T16:51:49.818000Z","XRPUSDT",1.273371691E9,3.1363,1.7,2.0,0,49000.0,49000.0,"SINGULARITY_FIXED",-1.9234240736264042E-5,4893.046268593894,0.01570998150585987,-0.999876590625606,9.92592276027286,29.42564436792072
"2025-07-30T16:51:49.818000Z","XRPUSDT",1.273371692E9,3.1363,2.0,1.7,0,49000.0,49000.0,"SINGULARITY_FIXED",2.2628518513251816E-5,4894.155066001043,0.9020553611391632,-0.4316203487326493,10.827978121412023,28.99402401918807
"2025-07-30T16:51:49.818000Z","XRPUSDT",1.273371693E9,3.1363,2.0,2.0,0,49000.0,49000.0,"SINGULARITY_FIXED",0.0,4894.155066001043,0.9020553611391632,-0.4316203487326493,11.730033482551187,28.56240367045542
"2025-07-30T16:51:49.818000Z","XRPUSDT",1.273371694E9,3.1363,14.2,2.0,0,49000.0,49000.0,"SINGULARITY_FIXED",7.821924566080708E-4,4932.482496374839,0.983478192603027,0.1810266407860547,12.713511675154214,28.743430311241475
"2025-07-30T16:51:49.818000Z","XRPUSDT",1.273371695E9,3.1363,2.0,14.2,0,49000.0,49000.0,"SINGULARITY_FIXED",-1.1016795163493957E-4,4927.084266744727,0.4827660001991802,0.8757493871260689,13.196277675353395,29.619179698367546
"2025-07-30T16:51:49.818000Z","XRPUSDT",1.273371696E9,3.1362,1.6,2.0,0,49000.0,49000.0,"SINGULARITY_FIXED",-2.5645654315018714E-5,4925.827629683291,0.9820700596357101,-0.18851630689972879,14.178347734989105,29.430663391467817
"2025-07-30T16:51:49.818000Z","XRPUSDT",1.273371697E9,3.1362,2.0,1.6,0,49000.0,49000.0,"SINGULARITY_FIXED",3.205706789377339E-5,4927.398426010086,0.1885163068995666,0.9820700596357412,14.366864041888672,30.41273345110356
"2025-07-30T16:51:49.818000Z","XRPUSDT",1.273371698E9,3.1362,2.0,2.0,0,49000.0,49000.0,"SINGULARITY_FIXED",0.0,4927.398426010086,0.1885163068995666,0.9820700596357412,14.555380348788239,31.3948035107393
"2025-07-30T16:51:49.818000Z","XRPUSDT",1.273371699E9,3.1362,1.7,2.0,0,49000.0,49000.0,"SINGULARITY_FIXED",-1.9234240736264042E-5,4926.455948214009,0.9053184729242274,0.42473340177356544,15.460698821712466,31.819536912512866
"2025-07-30T16:51:49.818000Z","XRPUSDT",1.2733717E9,3.1362,2.0,1.7,0,49000.0,49000.0,"SINGULARITY_FIXED",2.2628518513251816E-5,4927.564745621159,0.023329417694930736,0.9997278320973241,15.484028239407397,32.81926474461019
"2025-07-30T16:51:49.818000Z","XRPUSDT",1.273371701E9,3.1362,2.0,2.0,0,49000.0,49000.0,"SINGULARITY_FIXED",0.0,4927.564745621159,0.023329417694930736,0.9997278320973241,15.507357657102329,33.81899257670751
"2025-07-30T16:51:50.468000Z","XRPUSDT",1.273371702E9,3.1362,14.6,2.0,650000,650000.0,650000.0,"NORMAL",6.089856528497137E-5,4967.14881305639,-0.958006855774451,-0.28674529514736635,14.549350801327877,33.53224728156014
"2025-07-30T16:51:52.018000Z","XRPUSDT",1.273371703E9,3.1361,1.6,14.6,1550000,1550000.0,1550000.0,"NORMAL",-3.6094303576374122E-6,4961.554196002052,-0.5575240790170133,-0.8301607683552813,13.991826722310865,32.702086513204854
"2025-07-30T16:51:52.018000Z","XRPUSDT",1.273371704E9,3.1361,2.0,1.6,0,1550000.0,1550000.0,"SINGULARITY_FIXED",1.0134169850289651E-6,4963.124992328847,0.8301607683553734,-0.5575240790168762,14.821987490666238,32.144562434187975
"2025-07-30T16:51:52.018000Z","XRPUSDT",1.273371705E9,3.1361,2.0,2.0,0,1550000.0,1550000.0,"SINGULARITY_FIXED",0.0,4963.124992328847,0.8301607683553734,-0.5575240790168762,15.652148259021612,31.5870383551711
"2025-07-30T16:51:52.018000Z","XRPUSDT",1.273371706E9,3.1361,1.7,2.0,0,1550000.0,1550000.0,"SINGULARITY_FIXED",-6.080501910173794E-7,4962.18251453277,0.03690980197344717,-0.9993186011069147,15.689058060995059,30.587719754064185
"2025-07-30T16:51:52.018000Z","XRPUSDT",1.273371707E9,3.1361,2.0,1.7,0,1550000.0,1550000.0,"SINGULARITY_FIXED",7.153531659027993E-7,4963.29131193992,0.9110054425230427,-0.41239433033614203,16.6000635035181,30.175325423728044
